2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=139, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=140, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=141, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=142, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=143, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=144, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=145, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=146, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=147, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=148, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=149, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=150, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=151, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=152, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=153, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=154, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=155, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=156, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=157, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=158, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=159, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=160, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=161, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=162, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=163, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=164, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=165, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=166, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=167, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=168, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=169, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=170, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=171, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=172, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=173, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=174, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=175, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=176, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=177, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=178, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=179, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=180, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=181, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=182, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=183, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=184, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=185, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=186, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=187, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=188, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=189, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=190, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=191, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=192, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=193, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=194, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=195, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=196, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=197, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=198, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=199, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.637 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=200, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=201, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=202, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=203, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=204, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=205, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=206, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=207, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=208, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=209, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=210, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=211, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=212, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=213, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=214, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=215, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=216, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=217, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=218, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=219, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=220, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=221, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=222, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=223, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=224, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=225, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=226, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=227, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=228, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=229, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=230, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=231, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=232, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=233, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=234, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=235, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=236, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=237, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=238, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=239, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=240, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=241, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=242, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=243, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=244, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=245, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=246, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=247, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=248, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=249, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=250, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=251, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=252, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=253, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:12.638 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=254, onoff=0 cctdlg.cpp:640
2017-11-23 15:23:15.011 [20844] LOG_TRACE 1712510756,cap len=1280 cctdlg.cpp:560
2017-11-23 15:23:15.019 [20836] LOG_TRACE CCCTDlg::stopRecord cctdlg.cpp:583
2017-11-23 15:23:15.179 [20836] LOG_TRACE WIM_CLOSE cctdlg.cpp:572
2017-11-23 15:23:15.181 [20836] LOG_TRACE wav in close ok cctdlg.cpp:591
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::OnBnClickedCheckAll 1 cctdlg.cpp:886
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=1, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=2, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=3, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=4, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=5, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=6, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=7, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=8, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=9, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=10, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=11, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=12, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=13, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=14, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=15, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=16, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=17, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=18, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=19, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=20, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=21, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=22, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=23, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=24, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=25, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=26, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=27, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=28, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=29, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=30, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=31, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=32, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=33, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=34, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=35, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=36, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=37, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=38, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=39, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=40, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=41, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=42, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=43, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=44, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=45, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=46, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=47, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=48, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=49, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=50, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=51, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=52, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=53, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=54, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=55, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.278 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=56, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=57, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=58, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=59, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=60, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=61, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=62, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=63, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=64, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=65, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=66, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=67, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=68, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=69, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=70, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=71, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=72, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=73, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=74, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=75, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=76, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=77, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=78, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=79, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=80, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=81, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=82, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=83, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=84, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=85, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=86, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=87, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=88, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=89, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=90, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=91, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=92, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=93, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=94, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=95, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=96, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=97, onoff=1 cctdlg.cpp:640
2017-11-23 15:23:17.279 [20836] LOG_TRACE CCCTDlg::set_speaker, spk=98, onoff=1 cctdlg.cpp:640
